player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
L. Brughmans,exjhsivjsyxlf8y292ibtyxas,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
J. Ito,cmrdm4nnd62inlvsnc52vkicp,Genk,89xivtxk59uzvhdsd6miao6tm,1,NaN,Substitute,NaN,Attacker,12,1,1,5,2,NaN,1,13,15,2,18,7,5,3,18,9,12,2,NaN,2,3,NaN,4,NaN,NaN,2,NaN,1,NaN,2,1,,NaN,NaN,NaN,NaN,4231,2,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,6,BEL,First_Division_A,2025_2026
J. Kayembe,4pbx40gvdmacim2n0k2qt41cl,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
R. Mirisola,akiclq4of0hue4gzghoq1ghlg,Genk,89xivtxk59uzvhdsd6miao6tm,5,3,Substitute,NaN,Attacker,9,2,3,NaN,1,NaN,1,8,11,1,28,1,NaN,NaN,10,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,4231,1,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,4,BEL,First_Division_A,2025_2026
J. Kongolo,43uuj9gwya80n4r3z6kcv87bo,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
Oh Hyeon-Gyu,9qe7czo24c9hz308iuzgx9nxm,Genk,89xivtxk59uzvhdsd6miao6tm,3,2,Substitute,NaN,Attacker,6,1,3,NaN,NaN,NaN,NaN,6,7,1,28,NaN,1,2,6,2,2,NaN,2,NaN,1,NaN,NaN,NaN,3,5,3,NaN,1,NaN,NaN,,NaN,NaN,1,1,4231,1,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,2,BEL,First_Division_A,2025_2026
A. Palacios,lbmfn35gv1736jtzrc54df6c,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
N. Sattlberger,4r3lhp07c1km3bkybelrrx9n8,Genk,89xivtxk59uzvhdsd6miao6tm,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,2,NaN,NaN,NaN,3,2,1,2,NaN,1,1,NaN,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,4231,1,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,1,BEL,First_Division_A,2025_2026
Y. Sor,19htxtc8lmbfsv83py7hzqb8q,Genk,89xivtxk59uzvhdsd6miao6tm,3,1,Substitute,NaN,Attacker,9,1,NaN,1,2,NaN,NaN,7,13,2,28,2,NaN,1,12,3,6,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,6,BEL,First_Division_A,2025_2026
G. Dietsch,7nlpu8ocv423vqaooks0hifze,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,5,1,NaN,11,10,7,90,27,6,9,23,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,27,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,14,BEL,First_Division_A,2025_2026
L. De Fougerolles,4ujt46jspzihas195g6kyjy8k,Dender,4dtif7outbuivua8umbwegoo5,2,NaN,Defender,Left/Centre,NaN,12,NaN,4,2,8,3,NaN,5,21,11,69,14,7,4,11,4,9,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,5,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,10,BEL,First_Division_A,2025_2026
K. Cools,8pikky0bmotvh3u1bpxqhcyxh,Dender,4dtif7outbuivua8umbwegoo5,3,3,Defender,Centre,NaN,17,NaN,3,2,13,NaN,NaN,8,19,14,90,8,4,2,9,4,5,1,2,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,532,3,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,2,BEL,First_Division_A,2025_2026
L. Marijnissen,36u3tovqdi3885wk3139wczfu,Dender,4dtif7outbuivua8umbwegoo5,3,2,Defender,Centre/Right,NaN,27,NaN,5,NaN,19,4,NaN,8,34,23,90,15,3,5,11,3,5,NaN,4,NaN,1,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,4,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,7,BEL,First_Division_A,2025_2026
F. Ferraro,863wevd1kdzq5sd7qpmhr4lqs,Dender,4dtif7outbuivua8umbwegoo5,10,1,Wing Back,Left,NaN,20,2,3,5,5,2,NaN,16,26,6,90,11,4,6,21,10,13,1,NaN,2,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,2,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,14,BEL,First_Division_A,2025_2026
B. Fredrick,a163sw42ovtm9oizqcqibm1w4,Dender,4dtif7outbuivua8umbwegoo5,2,NaN,Wing Back,Right,NaN,7,NaN,2,1,5,NaN,NaN,2,9,6,45,2,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,4,BEL,First_Division_A,2025_2026
M. Viltard,7xohgebtjrdvhgamhfpp7w31m,Dender,4dtif7outbuivua8umbwegoo5,3,NaN,Midfielder,Left/Centre,NaN,8,NaN,2,1,5,1,NaN,3,13,5,55,3,NaN,4,9,1,4,NaN,NaN,NaN,2,4,1,4,1,1,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,2,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,10,BEL,First_Division_A,2025_2026
N. Mbamba,jw8lb54ua2iufebwnu8k68t0,Dender,4dtif7outbuivua8umbwegoo5,3,1,Midfielder,Centre,NaN,31,1,6,NaN,15,5,NaN,16,41,17,90,14,6,5,24,10,15,1,1,1,NaN,2,NaN,2,1,4,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,2,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,13,BEL,First_Division_A,2025_2026
R. Květ,adgdnh26ntaid4lweet3z0mi1,Dender,4dtif7outbuivua8umbwegoo5,5,NaN,Midfielder,Centre/Right,NaN,17,NaN,4,2,10,3,NaN,12,20,12,78,10,2,4,14,6,6,1,NaN,1,1,2,2,2,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,532,2,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,10,BEL,First_Division_A,2025_2026
B. Nsimba,2hr7skflmxmpiiauz04h185ey,Dender,4dtif7outbuivua8umbwegoo5,5,1,Striker,Left/Centre,NaN,10,2,4,1,3,1,NaN,7,13,3,63,4,4,3,11,7,10,NaN,2,NaN,2,NaN,1,NaN,2,2,1,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,532,NaN,1,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,11,BEL,First_Division_A,2025_2026
M. Berte,3are60mt98ibeazgcyjvuy7tg,Dender,4dtif7outbuivua8umbwegoo5,7,4,Striker,Centre/Right,NaN,9,NaN,NaN,NaN,2,NaN,NaN,7,11,2,63,3,1,NaN,9,4,5,1,NaN,1,NaN,NaN,NaN,NaN,2,7,2,NaN,NaN,NaN,1,,NaN,NaN,1,1,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,6,BEL,First_Division_A,2025_2026
J. Attah Kadiri,67mfimq532haswzkgj9d4sodm,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
L. Fortin,4m2ku4thm7b7gugl67g73u4q2,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,Dender,4dtif7outbuivua8umbwegoo5,1,NaN,Substitute,NaN,Defender,2,NaN,2,3,1,NaN,NaN,3,5,1,21,4,2,NaN,10,1,3,1,1,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,1,1,NaN,NaN,532,3,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,8,BEL,First_Division_A,2025_2026
D. Hrnčár,2961iy0sg9zmy0r6fzbr2dmg9,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
Marsoni  Sambu,9bnvh1i6mu45yvkz257c0x1at,Dender,4dtif7outbuivua8umbwegoo5,1,1,Substitute,NaN,Defender,12,NaN,5,6,4,4,NaN,8,20,5,45,6,2,6,18,6,9,1,2,1,1,1,3,1,NaN,2,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,3,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,16,BEL,First_Division_A,2025_2026
N. Moutha-Sebtaoui,2twq7ia40ky5fdcs2tbtljqj8,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,NaN,BEL,First_Division_A,2025_2026
R. Oratmangoen,am0ea3bvmnin4gco2ndny2noq,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Attacker,4,NaN,1,1,3,1,NaN,2,7,3,12,4,2,2,5,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,3,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,3,BEL,First_Division_A,2025_2026
N. Rôdes,5j8jlykegiplbh3tr6zed88a1,Dender,4dtif7outbuivua8umbwegoo5,5,1,Substitute,NaN,Midfielder,8,1,2,1,3,1,NaN,5,10,3,27,4,NaN,3,8,4,5,NaN,1,NaN,2,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,5,BEL,First_Division_A,2025_2026
D. Toshevski,62t33iujzj96j2mtwi1w893l6,Dender,4dtif7outbuivua8umbwegoo5,5,3,Substitute,NaN,Attacker,2,NaN,6,NaN,NaN,NaN,NaN,2,7,2,27,NaN,NaN,1,5,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,,1,1,NaN,NaN,532,NaN,NaN,Genk vs Dender,dk0t9akh0a44jqwcm4mext1jo,2025-10-05,6,BEL,First_Division_A,2025_2026
N. Jackers,6u73l7tuxx0958ij9kvdizjrp,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,NaN,NaN,20,1,NaN,10,38,20,90,28,13,4,23,6,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,24,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,13,BEL,First_Division_A,2025_2026
B. Meijer,16o074zua15qkk7x0me7gi1w4,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,1,Defender,Left,NaN,37,NaN,4,4,17,NaN,NaN,21,46,17,90,26,10,NaN,30,12,20,NaN,1,NaN,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,5,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,18,BEL,First_Division_A,2025_2026
B. Mechele,l6y4o9t2b0jxaxo85oztok45,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,1,Defender,Left/Centre,NaN,55,NaN,8,NaN,39,5,NaN,21,62,41,90,22,3,9,26,4,5,NaN,3,NaN,3,1,NaN,1,NaN,1,NaN,NaN,1,NaN,,,NaN,NaN,NaN,NaN,4231,5,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,8,BEL,First_Division_A,2025_2026
J. Ordoñez,14yb6ab45h6z3lla1i3046f4k,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,2,NaN,Defender,Centre/Right,NaN,50,NaN,6,NaN,25,NaN,NaN,27,54,28,90,23,13,1,28,12,13,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,2,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,7,BEL,First_Division_A,2025_2026
J. Seys,9xvik8av83pfnqwwt85unf504,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Defender,Right,NaN,52,NaN,6,5,17,1,NaN,35,58,18,90,10,6,3,40,21,25,1,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,2,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,8,BEL,First_Division_A,2025_2026
H. Vanaken,x3g0yyxs0j4o8fxphxtf0st1,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Defensive Midfielder,Left/Centre,NaN,58,NaN,7,2,27,1,NaN,35,65,29,90,20,10,4,42,20,26,NaN,4,1,3,NaN,1,NaN,NaN,2,1,NaN,NaN,NaN,,,3,3,NaN,NaN,4231,3,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,10,BEL,First_Division_A,2025_2026
A. Stanković,10lpk2wft7zsd1fa38ulbakno,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Defensive Midfielder,Centre/Right,NaN,42,NaN,3,1,22,3,NaN,23,44,22,90,9,2,5,25,11,11,NaN,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,,1,1,NaN,NaN,4231,4,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,2,BEL,First_Division_A,2025_2026
C. Tzolis,acffs01m2p3b4uemzjrp51d9m,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,3,1,Attacking Midfielder,Left,NaN,19,1,8,10,7,1,1,14,27,7,90,6,3,4,33,9,15,2,2,2,1,NaN,6,NaN,1,6,1,NaN,2,1,,,1,1,NaN,NaN,4231,1,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,23,BEL,First_Division_A,2025_2026
R. Vermant,6uthi96vr24700st7s7m1so6i,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,9,5,Attacking Midfielder,Centre,NaN,11,2,2,1,5,NaN,1,8,17,7,66,4,5,1,14,4,8,NaN,NaN,NaN,1,NaN,2,NaN,1,4,NaN,NaN,NaN,NaN,,,2,2,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,12,BEL,First_Division_A,2025_2026
Carlos Forbs,8zzjxnppg44txae0mcs6r1ega,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Attacking Midfielder,Right,NaN,33,4,3,7,1,NaN,3,32,38,1,84,8,1,2,42,23,28,NaN,NaN,NaN,2,NaN,5,NaN,1,5,1,NaN,NaN,NaN,,,NaN,NaN,1,1,4231,NaN,1,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,16,BEL,First_Division_A,2025_2026
N. Tresoldi,8t0kfwqbbd15jqftt8lt5x27e,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,8,5,Striker,Centre,NaN,7,NaN,4,NaN,1,NaN,NaN,7,9,1,90,NaN,NaN,NaN,9,4,5,NaN,2,1,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,,,1,1,1,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,8,BEL,First_Division_A,2025_2026
S. Campbell,dfy8wmt4li6v2a3ulhftrxr10,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
M. Diakhon,dghbr8lp60ea96iy3vk40tslw,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,1,Substitute,NaN,Attacker,7,2,4,NaN,1,1,2,6,7,1,24,1,NaN,3,6,3,3,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,1,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
G. Nilsson,15odj8wui8136996wi2d5t7md,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
L. Reis,7b9gqjq7z692znpoklj7c057u,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
Z. Romero,buglwgk2hthoyqt1ocghya92i,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
K. Sabbe,1q935a1d9qmoyo7v6tstqx7je,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
C. Sandra,9rsuz6bumw4jyw25gpingu25m,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
H. Siquet,84l7r4ud9ipuf9vc3ib5b4l0q,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
D. van den Heuvel,955rlgxysijmlz66kn6qe2sfe,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,NaN,BEL,First_Division_A,2025_2026
K. Scherpen,84yhv0iilunn0vllz1r5fe7l5,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,1,NaN,15,NaN,NaN,1,16,15,90,15,7,1,10,NaN,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,3412,12,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,9,BEL,First_Division_A,2025_2026
F. Leysen,7b0vbfxlv3uiozb19fcj2vsyy,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,NaN,Defender,Left/Centre,NaN,31,1,3,1,19,1,NaN,13,35,20,90,16,3,1,16,2,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,3412,1,NaN,Club Brugge vs Union Saint-Gilloise,dj5dvcv34cm5aqeaoj89r9iqc,2025-10-05,6,BEL,First_Division_A,2025_2026
