id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
4dxh6mru1oq17lm95herqju1h,Niels Geert,Verburgh,Niels,Verburgh,Male,N. Verburgh,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-01-31,Brugge,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,75.0,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
4i8d94gdev3b9ki23xivnjxsl,Yassin Anouar,Gueroui,Yassin,Gueroui,Male,Y. Gueroui,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1989-11-20,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,21.0,NaN,NaN,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
5ba2lxhuqsdqqvo2m6o1yw4id,Théo Louis,Pierrot,Théo,Pierrot,Male,T. Pierrot,France,7gww28djs405rfga69smki84o,Midfielder,player,1994-01-01,Nancy,France,7gww28djs405rfga69smki84o,185.0,80.0,right,36.0,NaN,NaN,active,no,NaN,NaN,NaN
5ldi8v4a0a5p7auvzazfsgu6t,Jens Wouter,Corstjens,Wouter,Corstjens,Male,W. Corstjens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1987-02-13,Maastricht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,75.0,left,4.0,NaN,NaN,active,no,NaN,NaN,NaN
5nfffepfbvexm9m0ucwhgxgk4,Dylano,Kokkinis,Dylano,Kokkinis,Male,D. Kokkinis,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-02-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,24.0,NaN,NaN,active,no,NaN,NaN,NaN
6892pufozu7qwe7zznuav0gk,Jerôme Petrus,Kroonen,Jerôme,Kroonen,Male,J. Kroonen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1997-10-27,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,left,5.0,NaN,NaN,active,no,NaN,NaN,NaN
68zu13h7x7wrh678h0m4cwpp0,Arno,Smeyers,Arno,Smeyers,Male,A. Smeyers,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2004-04-27,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,28.0,NaN,NaN,active,no,NaN,NaN,NaN
6ilir7j77rekmp84fltti6xg5,Kevin Nicolas,Kis,Kevin,Kis,Male,K. Kis,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1990-09-26,Rocourt,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,72.0,left,3.0,NaN,NaN,active,yes,NaN,NaN,NaN
6ti4unfz4uckyxpvp2co694gl,Raoul,Kenne Prisse,Raoul,Kenne,Male,R. Kenne,Cameroon,4eb9feio6u267dd1jcwaf38mt,Defender,player,1994-03-25,Enongal,Cameroon,4eb9feio6u267dd1jcwaf38mt,170.0,NaN,NaN,18.0,NaN,NaN,active,yes,NaN,NaN,NaN
7209mwsjwbxz0hom0ro8yqplg,Nathaniel,Amoah,Nathaniel,Amoah,Male,N. Amoah,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-04-12,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
7airfvtv0nf5j3v91y20mmsq1,Jordan Marcel,Renson,Jordan,Renson,Male,J. Renson,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1996-05-14,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,14.0,NaN,NaN,active,yes,NaN,NaN,NaN
7hpt3f280r4evfh1rjwsmbr9x,Stallone,Limbombe Ekango,Stallone,Limbombe,Male,S. Limbombe,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1991-03-26,Mechelen,Belgium,4wbzjcclyefma1ourvjsu4q2j,169.0,71.0,right,22.0,NaN,NaN,active,no,NaN,NaN,NaN
99xupdq83xrmuytw48vi5inkl,Henk,Dijkhuizen,Henk,Dijkhuizen,Male,H. Dijkhuizen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1992-06-09,Den Haag,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,NaN,right,6.0,NaN,NaN,active,yes,NaN,NaN,NaN
9ealq1pqwrd97mrtrfe0t436c,Mark,Hamm,Mark,Hamm,Male,M. Hamm,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2002-01-05,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,26.0,NaN,NaN,active,no,NaN,NaN,NaN
a0rk585zs8tnv693wxar4i9k9,Mehdi,Bounou,Mehdi,Bounou,Male,M. Bounou,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1997-12-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,10.0,NaN,NaN,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
auqy1bigw2a1owxg441wojzyt,Lukas,Van Eenoo,Lukas,Van Eenoo,Male,L. Van Eenoo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1991-02-06,Brugge,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,67.0,left,7.0,NaN,NaN,active,yes,NaN,NaN,NaN
av6j0sri3l8fon2wmbmxrei5m,Simon,Bammens,Simon,Bammens,Male,S. Bammens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-05-16,Genk,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,NaN,NaN,30.0,NaN,NaN,active,yes,NaN,NaN,NaN
b2h74wqi9263k6b32ikdtk6w9,Marius,Noubissi,Marius,Noubissi,Male,M. Noubissi,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,1996-11-28,Yaoundé,Cameroon,4eb9feio6u267dd1jcwaf38mt,180.0,87.0,right,9.0,NaN,NaN,active,no,NaN,NaN,NaN
bd1i8ffg7u2jqpnwlc53jztux,Yacine,Ayoub Bentayeb,Yacine,Bentayeb,Male,Y. Bentayeb,France,7gww28djs405rfga69smki84o,Midfielder,player,1997-04-10,NaN,France,7gww28djs405rfga69smki84o,187.0,70.0,right,34.0,NaN,NaN,active,no,NaN,NaN,NaN
bnc9id9agzl30liovreaak0oa,Lahcen,Boutwaline,NaN,NaN,Male,L. Boutwaline,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,assistant coach,NaN,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
c1jjk4gsqqzfa1jc0ii66pwx5,Bafodé,Dansoko,Bafodé,Dansoko,Male,B. Dansoko,Guinea,4i9sg55wigitrfx7290f59ceo,Attacker,player,1995-12-28,NaN,France,7gww28djs405rfga69smki84o,187.0,NaN,NaN,11.0,NaN,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
c4z2t6a8c7b4hzutwiq7p5yei,Aziz,Rejdi,Aziz,Rejdi,Male,A. Rejdi,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,assistant coach,1968-10-30,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
ca7o487ywpc289ir1vf2imve2,Eddy,Bokken,NaN,NaN,Male,E. Bokken,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,assistant coach,NaN,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
cemaq52s9nulnqsnvs93450mi,Keano,Van Rafelghem,Keano,Van Rafelghem,Male,K. Van Rafelghem,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2003-08-02,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,170.0,60.0,NaN,7.0,NaN,NaN,active,no,NaN,NaN,NaN
ck6xhzwxcf2ytr6xyudnfo0a2,Arne,Cuypers,Arne,Cuypers,Male,A. Cuypers,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2001-05-03,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,27.0,NaN,NaN,active,no,NaN,NaN,NaN
cnzisrsaz5oot3j7qf0jd3xed,Tom Daniël Bart,Pietermaat,Tom,Pietermaat,Male,T. Pietermaat,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1992-09-06,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,172.0,68.0,right,29.0,NaN,NaN,active,yes,NaN,NaN,NaN
cpgm0q5osckih314bayxkvmc,Baud,Terwingen,Baud,Terwingen,Male,B. Terwingen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2003-01-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,82.0,right,17.0,NaN,NaN,active,no,NaN,NaN,NaN
d48p4idu81elmdrhucky52evp,Leslie,Bamona Lubelu,Leslie,Bamona,Male,L. Bamona,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,1993-04-24,Kinshasa,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN,NaN,left,45.0,NaN,NaN,active,no,NaN,NaN,NaN
dwyl0yii553i57u7azfa7d15g,Anis,Hadj Moussa,Anis,Hadj Moussa,Male,A. Hadj Moussa,Algeria,1ayprcriqhb8iv10ch70clppu,Attacker,player,2002-02-11,Paris,France,7gww28djs405rfga69smki84o,176.0,72.0,left,20.0,NaN,NaN,active,no,France,7gww28djs405rfga69smki84o,NaN
e1efjg4hoe8grc9uwiirc1pt5,Justin,Verlinden,Justin,Verlinden,Male,J. Verlinden,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1997-04-06,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,25.0,NaN,NaN,active,no,NaN,NaN,NaN
e4k6t8tld877pq2s0e1vo5p4a,Thomas,van Bommel,Thomas,van Bommel,Male,T. van Bommel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-07-11,Meerssen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,NaN,right,22.0,NaN,NaN,active,no,NaN,NaN,NaN
eiqmp3nbc50r40bl86u2sj55h,Stef,Peeters,Stef,Peeters,Male,S. Peeters,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1992-02-09,Bree,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,75.0,left,8.0,NaN,NaN,active,yes,NaN,NaN,NaN
f4ktn0vf0ddt7cllke3tks5w5,Roman,Ferber,Roman,Ferber,Male,R. Ferber,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1993-05-29,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,82.0,right,9.0,NaN,NaN,active,no,NaN,NaN,NaN
mvezin3jbq5rhf826228rkve,Justin,Heekeren,Justin,Heekeren,Male,J. Heekeren,Germany,36min0qztu8eydwvpv8t1is0m,Goalkeeper,player,2000-11-27,Xanten,Germany,36min0qztu8eydwvpv8t1is0m,196.0,93.0,both,32.0,NaN,NaN,active,no,NaN,NaN,NaN
12u7pnhece8d2nm7lfluwfytw,Édouard,Soumah-Abbad,Édouard,Soumah-Abbad,Male,É. Soumah-Abbad,France,7gww28djs405rfga69smki84o,Attacker,player,2003-03-31,NaN,France,7gww28djs405rfga69smki84o,175.0,NaN,NaN,11.0,2023-07-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
187qa5icsve3oak3t90r6rhsl,Morgan Paul,Poaty,Morgan,Poaty,Male,M. Poaty,Congo,1s2y6o0lwj69dj5ib5pid8f6r,Defender,player,1997-07-15,Rodez,France,7gww28djs405rfga69smki84o,177.0,80.0,left,18.0,2021-07-16Z,2023-08-22Z,active,no,France,7gww28djs405rfga69smki84o,NaN
1acbm9228tfggjx7htxjtcvrp,Christophe Paul F.,Lepoint,Christophe,Lepoint,Male,C. Lepoint,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1984-10-24,Uccle,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,84.0,right,23.0,2022-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
1om7mzq114t4rivtaag7600t0,Zakaria,Silini,Zakaria,Silini,Male,Z. Silini,Algeria,1ayprcriqhb8iv10ch70clppu,Attacker,player,2003-07-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,81.0,NaN,19.0,2021-07-29Z,2024-08-14Z,active,no,NaN,NaN,NaN
20teoyeqpyu0ftatz045glfkk,Noah,Serwy,Noah,Serwy,Male,N. Serwy,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2003-02-21,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,168.0,59.0,NaN,7.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
26nsh9narjlt7l1gwg5esdlka,Cheikhou Omar,Ndiaye,Cheikhou,Ndiaye,Male,C. Ndiaye,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2002-01-25,Kaolack,Senegal,6hhqyhr5cwq2pfprlazyposyk,179.0,NaN,right,15.0,2023-09-01Z,NaN,active,yes,NaN,NaN,NaN
31rsrfhl2vl9e1g72nvem0e8k,Yannis,Lawson,Yannis,Lawson,Male,Y. Lawson,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-11-22,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,178.0,NaN,right,73.0,2024-02-09Z,NaN,active,yes,NaN,NaN,NaN
3b0nmrg9bi7cjymka1dlrmz8,Geronimo,De Ridder,Geronimo,De Ridder,Male,G. De Ridder,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2003-05-16,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,21.0,2024-02-02Z,NaN,active,yes,Argentina,2vovxa97k7v7ofa85dah2xktb,NaN
3dndq08fii43csxpn49x9n1uc,Joey-Kwan,Detienne,Joey-Kwan,Detienne,Male,J. Detienne,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-08-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,74.0,2022-07-01Z,2024-08-14Z,active,no,NaN,NaN,NaN
3psb1vnaszejdsicw7vpwi6ms,Alama,Bayo,Alama,Bayo,Male,A. Bayo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2006-02-02,Conakry,Guinea,4i9sg55wigitrfx7290f59ceo,181.0,NaN,right,22.0,2023-07-01Z,2024-06-15Z,active,no,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
41uoz3o267ukwxvh80n7p06j8,Sacha,Marloye,Sacha,Marloye,Male,S. Marloye,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2007-09-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,65.0,NaN,2.0,2024-03-13Z,NaN,active,yes,NaN,NaN,NaN
4e5jvz1t60a2l67c5a9r2qne,Mathieu Joseph,Cachbach,Mathieu,Cachbach,Male,M. Cachbach,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-05-23,Arlon,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,72.0,left,10.0,2022-08-31Z,NaN,active,yes,NaN,NaN,NaN
4fgrf40ajhehju4kav49vobca,John,Mayanga Nekadio,John,Nekadio,Male,J. Nekadio,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Defender,player,2002-01-06,Kinshasa,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,194.0,93.0,right,3.0,2023-01-31Z,2024-07-06Z,active,no,NaN,NaN,NaN
4fj7q1tmk4nswq58ub9wxijv8,Djibril,Diarra,Djibril,Diarra,Male,D. Diarra,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2004-04-30,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,25.0,2023-08-28Z,NaN,active,yes,NaN,NaN,NaN
4v3qf2dnmo7t8qn55iytbrbl6,Bassim Ibrahim,Boukteb,Bassim,Boukteb,Male,B. Boukteb,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-07-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,76.0,NaN,65.0,2019-07-01Z,NaN,active,yes,NaN,NaN,NaN
4x3i34ph9f60jx25dp190p0wl,Grégory,Proment,Grégory,Proment,Male,G. Proment,France,7gww28djs405rfga69smki84o,NaN,coach,1978-12-10,Cormeilles-en-Parisis,France,7gww28djs405rfga69smki84o,176.0,69.0,right,NaN,2023-06-21Z,2024-01-15Z,active,no,NaN,NaN,NaN
68myuhqknsvvf306thsv1oa38,Maïdine,Douane,Maïdine,Douane,Male,M. Douane,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-08-23,Thionville,France,7gww28djs405rfga69smki84o,178.0,72.0,right,43.0,2023-08-10Z,2024-02-07Z,active,no,Algeria,1ayprcriqhb8iv10ch70clppu,NaN
6cztmz0yq3ifdkkz4hpe47krt,Sambou,Sissoko,Sambou,Sissoko,Male,S. Sissoko,France,7gww28djs405rfga69smki84o,Defender,player,1999-04-27,Clamart,France,7gww28djs405rfga69smki84o,186.0,73.0,left,27.0,2022-07-01Z,2023-12-20Z,active,no,Mali,d0v29nncgikdswlxpdq553zz,NaN
6iu350lkyhy6tcll5gfo4vy3u,Marvin Silver,Tshibuabua,Marvin,Tshibuabua,Male,M. Tshibuabua,France,7gww28djs405rfga69smki84o,Defender,player,2002-01-08,Lyon,France,7gww28djs405rfga69smki84o,190.0,77.0,right,4.0,2022-07-01Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
7gqmev5hirrg6fxyx7dva9x5g,Ugo,Desille,Ugo,Desille,Male,U. Desille,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2004-08-03,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,30.0,2023-07-01Z,2024-08-14Z,active,no,NaN,NaN,NaN
7mykmltubtag5pb2ze6s9jsyy,Nelson Felix,Balongo Lissondja Vha,Nelson,Balongo,Male,N. Balongo,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,1999-04-15,Tongeren,Belgium,4wbzjcclyefma1ourvjsu4q2j,187.0,75.0,right,37.0,2024-02-02Z,2024-08-14Z,active,no,NaN,NaN,NaN
7vo1i4qdyksimf8rz1a488utw,Pape Moussa,Fall,Pape Moussa,Fall,Male,P. Fall,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,2004-07-04,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,9.0,2023-09-01Z,2024-07-26Z,active,no,NaN,NaN,NaN
89m2i076rpwreyl8h1o9kc6xg,Denys,Bunchukov,Denys,Bunchukov,Male,D. Bunchukov,Ukraine,315w6fk6umfzf4qvba3t55u61,Midfielder,player,2003-06-20,NaN,Ukraine,315w6fk6umfzf4qvba3t55u61,NaN,NaN,NaN,20.0,2022-08-12Z,2023-08-21Z,active,no,NaN,NaN,NaN
94fun5n4wygom9o27rptvscq2,Lucas,Margueron,Lucas,Margueron,Male,L. Margueron,France,7gww28djs405rfga69smki84o,Goalkeeper,player,2001-02-12,Decines,France,7gww28djs405rfga69smki84o,194.0,NaN,right,16.0,2023-08-07Z,NaN,active,yes,NaN,NaN,NaN
94nko2wo31qlioknemkadzqj8,Mohamed,Camara,Mohamed,Camara,Male,M. Camara,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,2004-03-25,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,49.0,2023-09-01Z,NaN,active,yes,NaN,NaN,NaN
9bnvh1i6mu45yvkz257c0x1at,Junior Marsoni Sambu,Mansoni,Junior Marsoni Sambu,Mansoni,Male,Marsoni  Sambu,Angola,3k53bkrjx5zsxchc6e3mcd834,Defender,player,1996-06-03,Liège,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,78.0,right,21.0,2021-07-07Z,2023-08-23Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,Marsoni Sambu
9ch1zw030nu94b2v7t9pzyqne,Timothy,Galjé,Timothy,Galjé,Male,T. Galjé,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2001-06-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,179.0,71.0,NaN,1.0,2020-10-17Z,2024-06-30Z,active,no,NaN,NaN,NaN
algj1lideijluwbocaypmd250,Harrison Yvan,Ondo-Eyi,Harrison,Ondo-Eyi,Male,H. Ondo-Eyi,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,Attacker,player,2005-01-26,NaN,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,NaN,NaN,NaN,26.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
apusqhva0hdbf7zqb3twgeoa2,Stève Regis,Mvoué,Stève,Mvoué,Male,S. Mvoué,Cameroon,4eb9feio6u267dd1jcwaf38mt,Midfielder,player,2002-02-02,Yaoundé,Cameroon,4eb9feio6u267dd1jcwaf38mt,185.0,73.0,right,5.0,2022-09-15Z,2024-01-25Z,active,no,NaN,NaN,NaN
b1z575h7r0xcuugj6kf1or00l,Romain Antony,Métanire,Romain,Métanire,Male,R. Métanire,Madagascar,4pidpq12frm06h0wij6mzhhdz,Defender,player,1990-03-28,Metz,France,7gww28djs405rfga69smki84o,173.0,78.0,right,20.0,2023-09-06Z,2024-01-01Z,active,no,France,7gww28djs405rfga69smki84o,NaN
bhytxjryyo8du8lf0xi0tzcb8,Noah,Solheid,Noah,Solheid,Male,N. Solheid,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-07-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,6.0,2022-07-22Z,NaN,active,yes,NaN,NaN,NaN
bvtir6r8n6bykmlekg620pg5w,Matteo,Scarpinati,Matteo,Scarpinati,Male,M. Scarpinati,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-09-02,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,33.0,2024-03-08Z,NaN,active,yes,NaN,NaN,NaN
cahevdu5yhhnh8qlj969b6dw,Sandro Dennis,Trémoulet,Sandro,Trémoulet,Male,S. Trémoulet,Madagascar,4pidpq12frm06h0wij6mzhhdz,Defender,player,1999-11-18,NaN,France,7gww28djs405rfga69smki84o,190.0,NaN,NaN,17.0,2022-07-01Z,2024-08-14Z,active,no,France,7gww28djs405rfga69smki84o,NaN
cenevv673ibiwlwwhexjbs9hw,Lilian,Raillot,Lilian,Raillot,Male,L. Raillot,France,7gww28djs405rfga69smki84o,Midfielder,player,2004-05-16,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,97.0,2023-07-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
crc0mw120hyqyx46yjyt9oz4l,François,D'Onofrio,Francesco,D'Onofrio,Male,F. D'Onofrio,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,assistant coach,1990-10-06,Liège,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,70.0,right,NaN,2024-04-18Z,NaN,active,yes,NaN,NaN,NaN
d2pqu5bv1o0w3qqfy0gshl5nt,Ruben,Droehnlé,Ruben,Droehnle,Male,R. Droehnlé,France,7gww28djs405rfga69smki84o,Defender,player,1998-07-11,Straßburg,France,7gww28djs405rfga69smki84o,183.0,NaN,left,24.0,2024-01-19Z,NaN,active,yes,NaN,NaN,NaN
dbjdc1uhdzi0tg47tc1ym1jbo,Sonny,Perrey,Sonny,Perrey,Male,S. Perrey,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-05-01,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,91.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
dyxgupany48pvzs5vuzy79p1w,Cameron Eloi,Manang Bahoya,Cameron,Bahoya,Male,C. Bahoya,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2005-04-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,41.0,2023-07-01Z,2023-12-31Z,active,no,NaN,NaN,NaN
e2ej1v66tqjgtpzdhjw7bghqt,Gérald Valentin,Kilota,Gérald,Kilota,Male,G. Kilota,France,7gww28djs405rfga69smki84o,Defender,player,1994-01-02,Saint-Denis,France,7gww28djs405rfga69smki84o,171.0,66.0,left,8.0,2016-07-01Z,2024-08-14Z,active,no,NaN,NaN,NaN
e44sv1k4belucgkkem7qtkpd6,Valentin,Guillaume,Valentin,Guillaume,Male,V. Guillaume,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-04-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,181.0,NaN,NaN,14.0,2022-07-01Z,2024-06-30Z,active,no,NaN,NaN,Valentin Guillaume
e8o145zyrt1h2l7ywh80lt8no,Pape Mamadou,Sy,Pape,Sy,Male,P. Sy,Senegal,6hhqyhr5cwq2pfprlazyposyk,Goalkeeper,player,1997-05-02,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,193.0,NaN,right,61.0,2023-08-28Z,2024-07-26Z,active,no,NaN,NaN,NaN
eghj7gl0mv8we0l1blfoncaac,Elias Noah,Spago,Elias,Spago,Male,E. Spago,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2001-08-09,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,75.0,left,28.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
eyrbvrp2n8rnx8emfpu5fw7hl,Mahamadou,Dembélé,Mahamadou,Dembélé,Male,M. Dembélé,France,7gww28djs405rfga69smki84o,Defender,player,1999-04-10,Brétigny-sur-Orge,France,7gww28djs405rfga69smki84o,186.0,77.0,right,99.0,2022-09-06Z,2024-06-30Z,active,no,Mali,d0v29nncgikdswlxpdq553zz,NaN
o0jybiq8reza8lb7c275l9lh,M'Baye,Leye,Mbaye,Leye,Male,M. Leye,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,coach,1982-12-01,Birkelane,Senegal,6hhqyhr5cwq2pfprlazyposyk,183.0,75.0,right,NaN,2024-01-22Z,NaN,active,yes,NaN,NaN,NaN
oomuwat2c9msox1t60kyqytx,Désiré,Segbé-Azankpo,Désiré,Segbé-Azankpo,Male,D. Segbé-Azankpo,Benin,3o5wco7tkqgfmys9exmt5fo2h,Attacker,player,1993-05-06,Allahé,Benin,3o5wco7tkqgfmys9exmt5fo2h,180.0,73.0,right,57.0,2023-09-06Z,2024-06-30Z,active,no,France,7gww28djs405rfga69smki84o,NaN
opcw9zr4zgipb7vkun4mivis,Oussmane,Kébé,Oussmane,Kébé,Male,O. Kébé,France,7gww28djs405rfga69smki84o,Defender,player,2003-04-28,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,left,29.0,2023-07-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
