id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
d85h1t14o7agqal849ca7fehg,Enock Kofi,Otoo,Enock,Otoo,Male,E. Otoo,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,2004-06-28,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,175.0,60.0,right,33.0,2024-01-26Z,2025-01-06Z,active,no,NaN,NaN,NaN
deyq3zqd0vwc821ngqldxqor9,Frederik,Lund Gytkjær,Frederik,Gytkjær,Male,F. Gytkjær,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1993-03-16,Roskilde,Denmark,5adf60vwiw2f2mibyq1k4ex7i,180.0,75.0,right,26.0,2019-01-15Z,NaN,active,yes,NaN,NaN,NaN
diwrq7ulrey4juxk4dafct0q1,Magnus,Warming,Magnus,Warming,Male,M. Warming,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2000-06-08,Nykøbing,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,72.0,right,11.0,2024-08-20Z,NaN,active,yes,NaN,NaN,NaN
drzzqwaqmhveia3rfntfpdvkk,Emil Thor,Nielsen,Emil,Nielsen,Male,E. Nielsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2005-05-03,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2023-08-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
h7epk76hlpd9fi38jzyu7ac4,Viggo,Matthiesen-Andersen,Viggo,Matthiesen-Andersen,Male,V. Matthiesen-Andersen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2005-08-20,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,40.0,2024-07-01Z,2025-01-10Z,active,no,NaN,NaN,NaN
1329qhvvxpp6j4q5esh4n3hii,Mohamed,Touré,Mohamed,Touré,Male,Mohamed Touré,Australia,u5ieemi69z72c3bgczyy68lo,Attacker,player,2004-03-26,Conakry,Guinea,4i9sg55wigitrfx7290f59ceo,186.0,78.0,right,7.0,2024-07-17Z,NaN,active,yes,Liberia,78fh41lat89a3xaqjqcdzb4ul,Mohamed Touré
1t67kvg37jg2elz9voix5kcet,Per Emil Hugo,Andersson,Hugo,Andersson,Male,H. Andersson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,1999-01-01,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,196.0,86.0,right,5.0,2022-01-29Z,2025-01-29Z,active,no,NaN,NaN,Hugo Andersson
1u46uhxe7outj2f8tsga2nx0p,Ernest,Agyiri,Ernest,Agyiri,Male,E. Agyiri,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1998-03-06,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,176.0,69.0,left,21.0,2023-08-02Z,2024-09-02Z,active,no,NaN,NaN,NaN
1u9dgzqu8rgald39n13g1wy6s,Christian,Ærbo Østergaard,Christian,Østergaard,Male,C. Østergaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-04-13,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,NaN,NaN,23.0,2024-07-09Z,2025-07-02Z,active,no,NaN,NaN,NaN
2datlbzulrzdgpyxv3fkzn0et,Björn,Kopplin,Björn,Kopplin,Male,B. Kopplin,Germany,36min0qztu8eydwvpv8t1is0m,Defender,player,1989-01-07,Berlin,Germany,36min0qztu8eydwvpv8t1is0m,184.0,81.0,both,15.0,2019-01-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
2lyhi7j3id7emsh54ehdva3ca,Carl Oliver,Zandén,Oliver,Zandén,Male,O. Zandén,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,2001-08-14,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,183.0,75.0,left,29.0,2024-01-24Z,2024-12-31Z,active,no,NaN,NaN,NaN
2mawaijd9czgtd5jh9myk434l,André,Ibsen Rømer,André,Rømer,Male,A. Rømer,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1993-07-18,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,186.0,78.0,right,28.0,2024-08-22Z,NaN,active,yes,NaN,NaN,NaN
33upoxyyqkh71m6d0b2nsn95g,Mustapha,Isah Ubandoma,Mustapha,Ubandoma,Male,M. Ubandoma,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Attacker,player,2004-07-23,NaN,Nigeria,63pvdwrsiq5b07mzi8igqei9p,175.0,65.0,right,NaN,2025-01-01Z,2025-01-30Z,active,no,NaN,NaN,NaN
3aoh34sqan7y34c2qa1d6xkyy,Noah Leon,Shamoun,Noah Leon,Shamoun,Male,Noah Shamoun,Syria,3tsnzfkszhsktmhsmwar1tvp8,Midfielder,player,2002-12-08,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,NaN,NaN,right,18.0,2024-02-05Z,2025-07-08Z,active,no,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Noah Shamoun
3cdo7b8vwb5kzeoaxzqm6esk4,Sabil Osman,Hansen,Sabil,Hansen,Male,S. Hansen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-11-14,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,65.0,right,24.0,2023-03-12Z,NaN,active,yes,NaN,NaN,NaN
4vfbiav52mg5s9vnx53f0nhuc,Mike,Kofod Themsen,Mike,Themsen,Male,M. Themsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-03-01,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,right,30.0,2024-02-22Z,NaN,active,yes,NaN,NaN,NaN
54ipja7wrxji6kn8yw5uhr6ga,Florian Thomas,Danho Séké,Florian,Danho,Male,F. Danho,France,7gww28djs405rfga69smki84o,Attacker,player,2000-06-21,Toulouse,France,7gww28djs405rfga69smki84o,188.0,92.0,right,26.0,2024-07-01Z,NaN,active,yes,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN
5al9uyujlrlb17o4r5sapkkk4,Mads,Enggård,Mads,Enggård,Male,M. Enggård,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2004-01-20,Silkeborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,74.0,right,8.0,2020-08-01Z,2024-08-19Z,active,no,NaN,NaN,NaN
606hufq6dapf3qxcgilbc8tt5,Simen,Bolkan Nordli,Simen,Nordli,Male,S. Nordli,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Midfielder,player,1999-12-25,Elverum,Norway,7f16iy4w8u8ogyn6pfooqwv5z,181.0,74.0,right,9.0,2023-01-01Z,2025-07-21Z,active,no,NaN,NaN,NaN
60z63hezwwosjnhvamcwxtre1,Nikolas,Langberg Dyhr,Nikolas,Dyhr,Male,N. Dyhr,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2001-06-18,Horsens,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,60.0,left,44.0,2024-06-18Z,NaN,active,yes,NaN,NaN,NaN
61n7eb9uosh81qudss50lim8k,Max,Albæk Andersen,Max,Albæk,Male,M. Albæk,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-02-19,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,53.0,2023-08-07Z,NaN,active,yes,NaN,NaN,NaN
6m5ftd7c68b2d4d2931xs5srt,Oliver,Olsen,Oliver,Olsen,Male,O. Olsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2000-08-13,Ribe,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,77.0,right,27.0,2023-07-31Z,NaN,active,yes,NaN,NaN,NaN
6naim8qlnti5rmdlkkk5shus4,William,Elgaard Kaastrup,William,Kaastrup,Male,W. Kaastrup,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2004-03-21,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,69.0,left,NaN,2024-08-31Z,2024-09-12Z,active,no,NaN,NaN,NaN
6np04cprm5wsvs4prp8ehirro,Musa,Touré,Musa,Touré,Male,Musa Touré,Australia,u5ieemi69z72c3bgczyy68lo,Attacker,player,2005-11-12,Darwin,Australia,u5ieemi69z72c3bgczyy68lo,183.0,76.0,right,19.0,2025-02-03Z,NaN,active,yes,Liberia,78fh41lat89a3xaqjqcdzb4ul,Musa Touré
6uj3c69lgu6boblkjiuhoy6eh,John Gunnar,Björkengren,John,Björkengren,Male,J. Björkengren,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1998-12-09,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,180.0,78.0,left,6.0,2023-08-07Z,NaN,active,yes,NaN,NaN,NaN
6w9yjs87tue7noq71ftksxez8,Tammer,Bany Odeh,Tammer,Bany,Male,T. Bany,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2003-10-19,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,NaN,NaN,19.0,2024-02-02Z,2025-02-03Z,active,no,Palestine,1iq272xbm8xx01hiu7thq4tgt,NaN
788gkanadal77tlnad7bk4v10,Lasse,Mandal Andersen,Lasse,Mandal,Male,L. Mandal,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2007-03-04,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,50.0,2024-09-03Z,2025-06-30Z,active,no,NaN,NaN,NaN
7lp3mi2px39g0heenxjcn7g7p,Edgar,Babayan,Edgar,Babayan,Male,E. Babayan,Armenia,687vx665s4d88stgnq72a84k6,Midfielder,player,1995-10-28,Berlin,Germany,36min0qztu8eydwvpv8t1is0m,180.0,75.0,left,NaN,2022-07-01Z,2025-02-05Z,active,no,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
8cox96ikk1k4c24f0y5ef45x,Wessel,Dammers,Wessel,Dammers,Male,W. Dammers,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1995-03-01,Ouderkerk aan den IJssel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,68.0,right,4.0,2023-06-25Z,NaN,active,yes,NaN,NaN,NaN
8domjmewnw5h6b19vef8w0afp,Mathias Peter,Greve Petersen,Mathias,Greve,Male,M. Greve,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1995-02-11,Langeskov,Denmark,5adf60vwiw2f2mibyq1k4ex7i,186.0,75.0,right,17.0,2024-08-31Z,NaN,active,yes,NaN,NaN,NaN
8rn42gm9xm3yunk883yan9vdg,Benjamin,Clemmensen,Benjamin,Clemmensen,Male,B. Clemmensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-01-04,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,192.0,NaN,right,2.0,2024-06-27Z,2024-09-02Z,active,no,NaN,NaN,NaN
9ktd7jnil5sh965h7j0fuod4a,Rasmus,Bertelsen,Rasmus,Bertelsen,Male,R. Bertelsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1983-12-21,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
9xub4z9b3bog8wqhn5yfihecp,Mikkel,Mejlstrup Pedersen,Mikkel,Pedersen,Male,M. Pedersen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1996-01-07,Hobro,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,80.0,right,12.0,2022-08-02Z,2024-08-23Z,active,no,NaN,NaN,Mikkel Pedersen
9yuyz4ci6wqikd6ckjstbt2i1,Stephen Pius,Odey,Stephen,Odey,Male,S. Odey,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Attacker,player,1998-01-15,Lagos,Nigeria,63pvdwrsiq5b07mzi8igqei9p,181.0,72.0,right,90.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
aeoqbtq15nt9ks5cx50vallhw,Oliver James,Jones,Oliver,Jones,Male,O. Jones,Australia,u5ieemi69z72c3bgczyy68lo,Defender,player,2003-02-06,NaN,Australia,u5ieemi69z72c3bgczyy68lo,NaN,NaN,NaN,5.0,2025-01-30Z,NaN,active,yes,NaN,NaN,NaN
ag40mk09zc8tzbkr7dnnqumay,Norman Odale,Campbell,Norman,Campbell,Male,N. Campbell,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,Midfielder,player,1999-11-24,NaN,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,178.0,60.0,NaN,10.0,2024-07-11Z,NaN,active,yes,NaN,NaN,NaN
aksl62ordki3hbcw8p4ryq49g,Nikolaj,Krogh Andreassen,Nikolaj,Andreassen,Male,N. Andreassen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-06-17,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,right,54.0,2024-09-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
brsecgiiou4wcogoimzawyhp0,Laurits,Raun Pedersen,Laurits,Pedersen,Male,L. Pedersen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-01-25,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,68.0,right,16.0,2023-04-16Z,NaN,active,yes,NaN,NaN,NaN
bz76p441ynj57eytvsz9kmtck,Abdul Hakim,Sulemana,Abdul,Sulemana,Male,A. Sulemana,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,2005-02-19,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,164.0,NaN,NaN,20.0,2024-07-28Z,NaN,active,yes,NaN,NaN,NaN
cfirf257zwb4wek2olz502zv8,Emmanuel,Ogura,Emmanuel,Ogura,Male,E. Ogura,Ghana,2q2sw72utw5gu9t5y4knckwba,Goalkeeper,player,2002-05-13,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,182.0,75.0,right,22.0,2024-01-18Z,2025-06-30Z,active,no,NaN,NaN,NaN
cqkb01axdvba7cmq660s6kmhh,Janus Mats,Drachmann,Janus,Drachmann,Male,J. Drachmann,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,assistant coach,1988-05-11,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,179.0,70.0,right,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
cyuoj9pesenese4i3pklv7d2h,Oskar,Snorre Olsen Frigast,Oskar,Snorre,Male,O. Snorre,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1999-01-26,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,NaN,right,25.0,2023-06-15Z,2025-06-20Z,active,no,NaN,NaN,NaN
d1j2a0az2datf1l2efdzne7vu,Elies,Mahmoud,Elies,Mahmoud,Male,E. Mahmoud,France,7gww28djs405rfga69smki84o,Midfielder,player,2001-02-10,Dreux,France,7gww28djs405rfga69smki84o,171.0,72.0,left,11.0,2025-02-04Z,NaN,active,yes,Algeria,1ayprcriqhb8iv10ch70clppu,NaN
dmxzug2enscx331w5vmdzn2s5,Paul David,Izzo,Paul,Izzo,Male,P. Izzo,Australia,u5ieemi69z72c3bgczyy68lo,Goalkeeper,player,1995-01-06,Adelaide,Australia,u5ieemi69z72c3bgczyy68lo,185.0,81.0,NaN,1.0,2024-07-09Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
effgiwtme6eu08o1ninlnqqqd,Daniel Mathias,Høegh,Daniel,Høegh,Male,D. Høegh,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1991-01-06,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,79.0,right,3.0,2022-07-19Z,NaN,active,yes,NaN,NaN,NaN
o7nooyu95nab78ys541e3uuh,Frederik,Lauenborg,Frederik,Lauenborg,Male,F. Lauenborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1997-05-18,Aarhus,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,74.0,right,14.0,2015-07-01Z,NaN,active,yes,NaN,NaN,NaN
1fftxw79d5tjl0rzdffhtcr11,Kent,Nielsen,Kent,Nielsen,Male,K. Nielsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1961-12-28,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2019-06-01Z,NaN,active,yes,NaN,NaN,NaN
242y4x99xvpu9zvln5vxoepjp,Ramazan,Orazov,Ramazan,Orazov,Male,R. Orazov,Kazakhstan,6kewn14jj4ncyzghlbu61hna6,Midfielder,player,1998-01-30,Almaty,Kazakhstan,6kewn14jj4ncyzghlbu61hna6,176.0,74.0,right,7.0,2024-07-01Z,2025-07-09Z,active,no,NaN,NaN,NaN
2513579m13glsous1p82fbjzd,Andreas,Poulsen,Andreas,Poulsen,Male,A. Poulsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1999-10-13,Ikast,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,80.0,left,2.0,2024-06-15Z,NaN,active,yes,NaN,NaN,NaN
2of6xfvdgpsrqehwxrc39kcq2,Frederik,Bjerregaard Carstensen,Frederik,Carstensen,Male,F. Carstensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2002-04-09,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,179.0,NaN,right,29.0,2024-07-01Z,2024-07-23Z,active,no,NaN,NaN,NaN
349g9rdismqpb1aarjp011bd,Callum William,McCowatt,Callum,McCowatt,Male,C. McCowatt,New Zealand,wcq2y28a27syx5do1k2i2nj8,Midfielder,player,1999-04-30,Auckland,New Zealand,wcq2y28a27syx5do1k2i2nj8,179.0,73.0,right,17.0,2023-07-04Z,NaN,active,yes,NaN,NaN,NaN
4onq7hv7a4610tbzf4g225y50,Peder,Knudsen,Peder,Knudsen,Male,P. Knudsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,assistant coach,1970-07-16,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2015-07-01Z,NaN,active,yes,NaN,NaN,NaN
4qo7eu3xwhkpssbuyk4n70fe1,Pedro Luís,Machado Ganchas,Pedro Luís,Machado Ganchas,Male,Pedro Ganchas,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,2000-05-31,Lisboa,Portugal,1nbm5i9a0403zzvltn17lxinc,190.0,84.0,left,4.0,2024-07-02Z,NaN,active,yes,NaN,NaN,Pedro Ganchas
55u45p7vwom7civ3xy3hdf71m,Oliver,Sonne Christensen,Oliver,Sonne,Male,O. Sonne,Peru,2uib9hdovpcye4re2l3omr4dl,Defender,player,2000-11-10,Herfølge,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,72.0,right,5.0,2021-07-01Z,2025-01-01Z,active,no,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
5k4gsy5f7ius93bbks9wbvqei,Andreas,Pyndt Andersen,Andreas,Pyndt,Male,A. Pyndt,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2001-03-04,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,68.0,right,22.0,2024-07-01Z,2024-08-19Z,active,no,NaN,NaN,NaN
5r1v2w303bvj0vv1893qr5d5h,Mark,Brink Christensen,Mark,Brink,Male,M. Brink,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1998-03-15,Esbjerg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,174.0,73.0,right,14.0,2020-02-01Z,2024-09-02Z,active,no,NaN,NaN,NaN
65g5cfsdr10378yvmkpm19444,Anders,Dahl,Anders,Dahl,Male,A. Dahl,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2002-05-01,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,176.0,65.0,right,NaN,2025-01-01Z,2025-01-13Z,active,no,NaN,NaN,NaN
6f6x6f9iybgp9pmkqati2otn8,Alexander,Illum Simmelhack,Alexander,Simmelhack,Male,A. Simmelhack,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2005-11-11,Roskilde,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,80.0,right,9.0,2024-08-21Z,NaN,active,yes,NaN,NaN,NaN
6wrch4yhbs6utcc0doguj90q,Mads,Larsen,Mads,Larsen,Male,M. Larsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2001-09-20,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,183.0,74.0,right,20.0,2024-01-17Z,NaN,active,yes,NaN,NaN,Mads Larsen
7h39w16zvj1lbfb0rqr7kvt1x,Jens Martin,Gammelby,Jens,Gammelby,Male,J. Gammelby,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1995-02-05,Ikast,Denmark,5adf60vwiw2f2mibyq1k4ex7i,192.0,81.0,both,19.0,2024-01-01Z,NaN,active,yes,NaN,NaN,NaN
7zaveckhldl5rieo5ddsqtt2i,Pontus Anders,Rödin,Pontus,Rödin,Male,P. Rödin,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,2000-08-16,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,189.0,80.0,right,25.0,2024-01-29Z,NaN,active,yes,NaN,NaN,NaN
89xit2bryc0g4yhqina7akjkk,Julius Lorents,Høgsted Nielsen,Julius,Nielsen,Male,J. Nielsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-04-26,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,36.0,2024-04-14Z,NaN,active,yes,NaN,NaN,NaN
8ngloyr6r0m71p8kgpfe69bvu,Sofus,Berger Brix,Sofus,Berger,Male,S. Berger,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2003-06-02,Viborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,65.0,left,14.0,2025-02-01Z,NaN,active,yes,NaN,NaN,NaN
9ftdwt0udamsh6k5sdaoqxyc4,Sebastian,Bruun Laustsen,Sebastian,Bruun Laustsen,Male,S. Laustsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,NaN,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,27.0,2025-04-26Z,2025-06-30Z,active,no,NaN,NaN,NaN
9kjdw81u1rprgi5j8f92afaqc,Mikkel,Øxenberg,Mikkel,Øxenberg,Male,M. Øxenberg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2007-01-25,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,26.0,2025-03-29Z,NaN,active,yes,NaN,NaN,NaN
9pv2ame21kaydllf78eo1nqc4,Alexander,Priesborg Madsen,Alexander,Priesborg,Male,A. Priesborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-05-14,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,79.0,right,24.0,2023-09-11Z,NaN,active,yes,NaN,NaN,NaN
9zhmwx3g0m6xi2oh57g4z35nu,Robin,Dahl Østrøm,Robin,Østrøm,Male,R. Østrøm,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,2002-08-09,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,80.0,right,3.0,2022-08-23Z,NaN,active,yes,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
abaapwjdtbk2vmdv69v49fyms,Sebastian,Biller Mikkelsen,Sebastian,Biller,Male,S. Biller,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2006-11-01,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,173.0,56.0,left,35.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
alqg6ch3anqkq9613hu6m1d04,Fredrik,Bennedsgaard Carlsen,Fredrik,Carlsen,Male,F. Carlsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2001-12-01,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,193.0,80.0,right,11.0,2023-06-15Z,2025-07-24Z,active,no,NaN,NaN,NaN
avtms6bcr8i7qdacuv225evo5,Jeppe,Andrup Andersen,Jeppe,Andersen,Male,J. Andersen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1992-12-06,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,75.0,right,8.0,2024-07-18Z,NaN,active,yes,NaN,NaN,NaN
b2492j7qzdo7g3ysxz6gq4g5x,Nicolai,Oppen Larsen,Nicolai,Larsen,Male,N. Larsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1991-03-09,Herlev,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,83.0,right,1.0,2021-07-01Z,NaN,active,yes,NaN,NaN,Nicolai Larsen
bb8q9cgqzw9n2tmkl8s3bth0q,Younes,Bakiz,Younes,Bakiz,Male,Y. Bakiz,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1999-02-05,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,186.0,76.0,left,10.0,2024-06-15Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
bplpqy3ierwlm12d1f3prue7e,Pelle,Elkjær Mattsson,Pelle,Mattsson,Male,P. Mattsson,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2001-08-04,Silkeborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,74.0,right,6.0,2019-01-01Z,NaN,active,yes,Sweden,1z6l2c33w2kyz9rdefs1d68nb,NaN
cugmerpydsw8kqbo2rle9npm2,Alexander Lucas,Lind Rasmussen,Alexander,Lind,Male,A. Lind,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2002-06-26,Hørning,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,85.0,right,9.0,2019-12-07Z,2024-08-12Z,active,no,NaN,NaN,NaN
cuufy3ioo1kio56er2cfn0mqc,Mads,Lautrup Freundlich,Mads,Freundlich,Male,M. Freundlich,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2003-03-25,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,70.0,right,33.0,2024-07-16Z,NaN,active,yes,NaN,NaN,NaN
cw6s5hf1tytvb98vjuosz9r6d,Rasmus,Thelander,Rasmus,Thelander,Male,R. Thelander,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1991-07-09,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,87.0,right,15.0,2024-09-01Z,2024-12-31Z,active,no,NaN,NaN,NaN
d0xv8spbowuj5vafz7zoy47hl,Jacob,Pryts Larsen,Jacob,Pryts,Male,J. Pryts,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1998-06-25,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,88.0,left,16.0,2023-06-24Z,2024-08-23Z,active,no,NaN,NaN,NaN
