id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
rvqiq9rz1ur11jb8skb7419m,Arkadiusz,Pyrka,Arkadiusz,Pyrka,Male,A. Pyrka,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2002-09-20,Radom,Poland,27baqb7359ywdvsxxklx1kn11,177.0,72.0,right,77.0,2020-08-04Z,2025-06-30Z,active,no,NaN,NaN,NaN
tca8ra7ew1b1uny96ku0ql05,Akim,Zedadka,Akim,Zedadka,Male,A. Zedadka,Algeria,1ayprcriqhb8iv10ch70clppu,Defender,player,1995-05-30,Pertuis,France,7gww28djs405rfga69smki84o,174.0,73.0,right,2.0,2025-01-01Z,2025-06-30Z,active,no,France,7gww28djs405rfga69smki84o,NaN
10oo5ya8jupb62jcm0poyv97u,Aleks,Ławniczak,Aleks,Lawniczak,Male,A. Ławniczak,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1999-05-05,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,189.0,87.0,right,5.0,2022-02-01Z,NaN,active,yes,NaN,NaN,NaN
1fv3h5xbsw70cyxm4chcojg89,Adam,Radwański,Adam,Radwanski,Male,A. Radwański,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-04-10,Płock,Poland,27baqb7359ywdvsxxklx1kn11,170.0,63.0,right,18.0,2024-06-20Z,NaN,active,yes,NaN,NaN,NaN
1hs3qkf979mqerud6y20p67tg,Adam,Matysek,Adam,Matysek,Male,A. Matysek,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2007-05-30,NaN,Poland,27baqb7359ywdvsxxklx1kn11,190.0,85.0,right,22.0,2024-12-04Z,NaN,active,yes,NaN,NaN,NaN
1rqera0cryw0iojnk59skbv2s,Daniel,Mikołajewski,Daniel,Mikolajewski,Male,D. Mikołajewski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2006-01-24,Nienburg,Germany,36min0qztu8eydwvpv8t1is0m,178.0,81.0,right,80.0,2024-09-06Z,2025-06-30Z,active,no,NaN,NaN,NaN
1vto9g1r7vobg2tb4lq6bzh79,Mateusz,Grzybek,Mateusz,Grzybek,Male,M. Grzybek,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1996-03-30,Tychy,Poland,27baqb7359ywdvsxxklx1kn11,178.0,68.0,right,13.0,2023-01-23Z,NaN,active,yes,NaN,NaN,NaN
2nqj02mp08bxdv11btt43isph,Jasmin,Burić,Jasmin,Buric,Male,J. Burić,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Goalkeeper,player,1987-02-18,Zenica,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,193.0,80.0,right,1.0,2022-01-03Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
2tuglrftx5oh6v3vax2rufy6t,Luís Carlos,Machado Mata,Luís Carlos,Machado Mata,Male,Luís Mata,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,1997-07-06,Porto,Portugal,1nbm5i9a0403zzvltn17lxinc,180.0,70.0,left,55.0,2023-02-07Z,2025-02-27Z,active,no,NaN,NaN,Luís Mata
33ob92qa55cbqjiwyajv7dyvp,Josip,Ćorluka,Josip,Corluka,Male,J. Ćorluka,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Defender,player,1995-03-03,Grude,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,184.0,80.0,right,16.0,2025-02-13Z,NaN,active,yes,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN
341j1k2mdzrczzht5poyvvy8k,Michał Mirosław,Matys,Michal,Matys,Male,M. Matys,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2006-05-06,Jelenia Góra,Poland,27baqb7359ywdvsxxklx1kn11,189.0,80.0,right,34.0,2022-07-12Z,2025-06-20Z,active,no,NaN,NaN,NaN
3j8dy7bbcxi079r3cy4rdve5m,Kajetan,Szmyt,Kajetan,Szmyt,Male,K. Szmyt,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-05-29,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,171.0,68.0,right,77.0,2024-06-21Z,NaN,active,yes,NaN,NaN,NaN
3km1i5ifkcrn1karrjwgk4no5,Tomasz,Fornalik,Tomasz,Fornalik,Male,T. Fornalik,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1973-06-03,Bytom,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-03-01Z,NaN,active,yes,NaN,NaN,NaN
4bplpmq7yvyjzc8eqplsv6lex,Tomasz,Makowski,Tomasz,Makowski,Male,T. Makowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1999-07-19,Zgierz,Poland,27baqb7359ywdvsxxklx1kn11,178.0,72.0,right,6.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
4w4fnup47fnga68td9bu83sut,Nils Ludvig,Fritzson,Ludvig,Fritzson,Male,L. Fritzson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1995-08-25,Mölltorp,Sweden,1z6l2c33w2kyz9rdefs1d68nb,184.0,77.0,right,14.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
5222gmaihx7x8kqi7k4ldnwet,Waldemar,Fornalik,Waldemar,Fornalik,Male,W. Fornalik,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1963-04-11,Myślenice,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2022-11-29Z,2024-09-23Z,active,no,NaN,NaN,NaN
54i2f7iwciv7sev9zb440nw4q,Patryk,Kusztal,Patryk,Kusztal,Male,P. Kusztal,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-03-28,Legnica,Poland,27baqb7359ywdvsxxklx1kn11,176.0,71.0,right,23.0,2023-01-01Z,NaN,active,yes,NaN,NaN,NaN
5vcwbp1ogz2oc6mlcqc3v5xp1,Michał Jan,Nalepa,Michal,Nalepa,Male,M. Nalepa,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1993-01-22,Chrzanów,Poland,27baqb7359ywdvsxxklx1kn11,170.0,80.0,right,25.0,2023-07-06Z,NaN,active,yes,NaN,NaN,NaN
6ifk9nxjknsu12kkzpdisr7fu,Dawid,Kurminowski,Dawid,Kurminowski,Male,D. Kurminowski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1999-02-24,Śrem,Poland,27baqb7359ywdvsxxklx1kn11,182.0,73.0,right,90.0,2023-07-01Z,2025-07-17Z,active,no,NaN,NaN,NaN
6qi3kjcejoa3qotg9hxjacr8,Tomasz,Pieńko,Tomasz,Pienko,Male,T. Pieńko,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-01-05,Wrocław,Poland,27baqb7359ywdvsxxklx1kn11,185.0,76.0,right,21.0,2021-07-01Z,2025-07-26Z,active,no,NaN,NaN,NaN
77ymwdtn567nm71rgbirpdvkk,Marcel Wojciech,Reguła,Marcel,Regula,Male,M. Reguła,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2006-10-26,Legnica,Poland,27baqb7359ywdvsxxklx1kn11,180.0,73.0,NaN,44.0,2024-07-16Z,NaN,active,yes,NaN,NaN,NaN
7ff3og1e9xcfw5b7uz74hoij9,Hubert,Adamczyk,Hubert,Adamczyk,Male,H. Adamczyk,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-02-23,Bydgoszcz,Poland,27baqb7359ywdvsxxklx1kn11,180.0,70.0,right,15.0,2024-08-23Z,NaN,active,yes,NaN,NaN,NaN
80fdvi1krncti15vk5zbxygpg,Wojciech,Szafranek,Wojciech,Szafranek,Male,W. Szafranek,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2004-01-06,Eschweiler,Germany,36min0qztu8eydwvpv8t1is0m,183.0,75.0,right,NaN,2024-07-16Z,2025-06-30Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
8dobtgd3g7hv6avj3z81rq9nu,Rafał,Adamski,Rafal,Adamski,Male,R. Adamski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2001-11-21,Dzierżoniów,Poland,27baqb7359ywdvsxxklx1kn11,195.0,79.0,right,88.0,2025-02-22Z,2025-06-30Z,active,no,NaN,NaN,NaN
8tkgdzqshk1ttwuk6mmit06j8,Krzysztof,Kolanko,Krzysztof,Kolanko,Male,K. Kolanko,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-08-03,NaN,Poland,27baqb7359ywdvsxxklx1kn11,163.0,57.0,right,24.0,2024-07-13Z,2025-08-01Z,active,no,NaN,NaN,NaN
950x9v0qx1pqgkc67e6hnbpt6,Nils Oscar Alexander,Abrahamsson,Alexander,Abrahamsson,Male,A. Abrahamsson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,1999-08-07,Uppsala,Sweden,1z6l2c33w2kyz9rdefs1d68nb,187.0,75.0,right,3.0,2025-01-28Z,2025-06-20Z,active,no,NaN,NaN,NaN
97lsz7ljwbyhjr9qa2qshphat,Dominik,Hładun,Dominik,Hladun,Male,D. Hładun,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1995-09-17,Lubin,Poland,27baqb7359ywdvsxxklx1kn11,190.0,77.0,right,30.0,2024-07-17Z,NaN,active,yes,NaN,NaN,NaN
9icjikaqrkb2rnzyijotv6f2t,Damian,Dąbrowski,Damian,Dabrowski,Male,D. Dąbrowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1992-08-27,Kamienna Góra,Poland,27baqb7359ywdvsxxklx1kn11,182.0,81.0,right,8.0,2023-06-16Z,NaN,active,yes,NaN,NaN,NaN
9j9royq4nk9ls9q30m7wpj4es,Bartłomiej,Kłudka,Bartlomiej,Kludka,Male,B. Kłudka,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2002-05-14,Lubin,Poland,27baqb7359ywdvsxxklx1kn11,186.0,72.0,right,27.0,2021-07-02Z,NaN,active,yes,NaN,NaN,NaN
9klw7qopq29li9xtgi5ewcges,Marcin,Kardela,Marcin,Kardela,Male,M. Kardela,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1989-08-12,Złotoryja,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2025-03-10Z,2025-03-13Z,active,no,NaN,NaN,NaN
9lrg1pnep1ybn81drlk4u45w5,Jarosław Przemysław,Jach,Jaroslaw,Jach,Male,J. Jach,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1994-02-17,Bielawa,Poland,27baqb7359ywdvsxxklx1kn11,189.0,78.0,left,33.0,2024-09-28Z,2025-06-30Z,active,no,NaN,NaN,NaN
9s4ksymfybxigiq8vnmdvf7dg,Filip,Kocaba,Filip,Kocaba,Male,F. Kocaba,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-11-13,NaN,Poland,27baqb7359ywdvsxxklx1kn11,183.0,75.0,NaN,35.0,2022-01-01Z,2024-08-23Z,active,no,NaN,NaN,NaN
9tv1ztkm2d7x9kgg0nm13nrl6,Marek,Mróz,Marek,Mróz,Male,M. Mróz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1999-02-18,Nowy Sącz,Poland,27baqb7359ywdvsxxklx1kn11,179.0,74.0,right,7.0,2023-06-21Z,NaN,active,yes,NaN,NaN,NaN
ah6vnv6ucqsj05pj9ofmmfhlh,Mateusz,Wdowiak,Mateusz,Wdowiak,Male,M. Wdowiak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1996-08-28,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,174.0,60.0,right,17.0,2023-08-08Z,NaN,active,yes,NaN,NaN,NaN
al7bdbzd91zkuh6ilsvw3fsru,Václav,Sejk,Václav,Sejk,Male,V. Sejk,Czechia,5md5tpwr2nmqao528prx43jr7,Attacker,player,2002-05-18,Děčín,Czechia,5md5tpwr2nmqao528prx43jr7,180.0,78.0,right,9.0,2024-07-03Z,2024-12-31Z,active,no,NaN,NaN,NaN
almqs7iwjgmimcpmegdkoh3o5,Marcin,Listkowski,Marcin,Listkowski,Male,M. Listkowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-02-10,Rypin,Poland,27baqb7359ywdvsxxklx1kn11,178.0,68.0,both,29.0,2025-02-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
alqx9wrempk5fxvruv94sk2l0,Kamil,Sochań,Kamil,Sochan,Male,K. Sochań,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-02-04,Wrocław,Poland,27baqb7359ywdvsxxklx1kn11,186.0,82.0,right,2.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
aozrpd2znbrm7lex6xskpv8k4,Cyprian,Popielec,Cyprian,Popielec,Male,C. Popielec,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-03-07,Zamość,Poland,27baqb7359ywdvsxxklx1kn11,172.0,85.0,right,99.0,2023-08-04Z,NaN,active,yes,NaN,NaN,NaN
bmo56v7uvb34hdh25rgndo1ec,Jakub,Kolan,Jakub,Kolan,Male,J. Kolan,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-08-03,Prudnik,Poland,27baqb7359ywdvsxxklx1kn11,177.0,71.0,right,26.0,2022-10-18Z,NaN,active,yes,NaN,NaN,NaN
ci8x7nlhl8rkjenupa7tzihnt,Damian,Michalski,Damian,Michalski,Male,D. Michalski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1998-05-17,Belchatow,Poland,27baqb7359ywdvsxxklx1kn11,189.0,90.0,right,4.0,2025-02-03Z,NaN,active,yes,NaN,NaN,NaN
ckkhqt7f8fuztisknimnqm7mc,Kamil,Nowogoński,Kamil,Nowogonski,Male,K. Nowogoński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-02-18,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,36.0,2025-05-16Z,NaN,active,yes,NaN,NaN,NaN
d2g729gpz8ikd2l8o5pl66thx,Leszek,Ojrzynski,Leszek,Ojrzynski,Male,L. Ojrzynski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1972-05-31,Ciechanow,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2025-03-13Z,NaN,active,yes,NaN,NaN,NaN
doch4rktzt268o7tb0hj0bztg,Igor,Orlikowski,Igor,Orlikowski,Male,I. Orlikowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-02-09,Krotoszyn,Poland,27baqb7359ywdvsxxklx1kn11,178.0,70.0,right,31.0,2023-07-13Z,NaN,active,yes,NaN,NaN,NaN
ebn71lrsrf2ndlgjm17n04phw,Mateusz,Dziewiatowski,Mateusz,Dziewiatowski,Male,M. Dziewiatowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-06-28,Lubin,Poland,27baqb7359ywdvsxxklx1kn11,180.0,68.0,left,20.0,2024-02-09Z,NaN,active,yes,NaN,NaN,NaN
es6g15iijmeda0leumxmy5exh,Bartosz,Kopacz,Bartosz,Kopacz,Male,B. Kopacz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1992-05-21,Jastrzębie Zdrój,Poland,27baqb7359ywdvsxxklx1kn11,188.0,85.0,right,2.0,2022-02-01Z,2025-01-09Z,active,no,NaN,NaN,NaN
euvavfppzrgw6swh7syek8qmt,Arkadiusz,Woźniak,Arkadiusz,Wozniak,Male,A. Woźniak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1990-06-01,Lubin,Poland,27baqb7359ywdvsxxklx1kn11,184.0,79.0,right,11.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
f47ynujla0wvxg7ek2gosfuvo,Marcin,Włodarski,Marcin,Wlodarski,Male,M. Włodarski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1982-09-06,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-09-26Z,2025-03-10Z,active,no,NaN,NaN,NaN
f7n0jadp1z09jbmrevqc8bxm,Kacper,Lepczyński,Kacper,Lepczynski,Male,K. Lepczyński,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-07-18,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,191.0,80.0,right,16.0,2021-07-01Z,2024-12-31Z,active,no,NaN,NaN,NaN
1957std7hji9ca7bd29y8at7u,Jens Patrik,Wålemark,Patrik,Wålemark,Male,P. Wålemark,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2001-10-14,Göteborg,Sweden,1z6l2c33w2kyz9rdefs1d68nb,184.0,75.0,left,10.0,2024-08-27Z,2025-06-30Z,active,no,NaN,NaN,NaN
1oxe314bryr19ydg4l7zx9pg4,Maksymilian,Pingot,Maksymilian,Pingot,Male,M. Pingot,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-04-01,Konin,Poland,27baqb7359ywdvsxxklx1kn11,188.0,79.0,left,55.0,2024-06-15Z,2025-06-27Z,active,no,NaN,NaN,NaN
210tz8r9e4nhtz66gpd8dcxnu,Filip,Marchwiński,Filip,Marchwinski,Male,F. Marchwiński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-01-10,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,187.0,72.0,both,10.0,2018-07-01Z,2024-07-26Z,active,no,NaN,NaN,NaN
2qz595mok077y4hye1qv8idw,Kornel,Lisman,Kornel,Lisman,Male,K. Lisman,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-02-20,Szczecin,Poland,27baqb7359ywdvsxxklx1kn11,186.0,74.0,right,56.0,2024-01-19Z,NaN,active,yes,NaN,NaN,NaN
2xba9p5cocj599cltnabjes45,Dino,Hotić,Dino,Hotic,Male,D. Hotić,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,1995-07-26,Ljubljana,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,168.0,69.0,left,21.0,2023-07-12Z,2025-07-10Z,active,no,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,NaN
2z5wtnsmcoo56atafsomynlec,Antoni,Kozubal,Antoni,Kozubal,Male,A. Kozubal,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-08-18,Krosno,Poland,27baqb7359ywdvsxxklx1kn11,177.0,68.0,right,43.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
3cguasdf8d21sxsk537az9yax,Joel,Vieira Pereira,Joel,Vieira Pereira,Male,Joel Pereira,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,1996-09-28,Vila Nova de Gaia,Portugal,1nbm5i9a0403zzvltn17lxinc,178.0,73.0,right,2.0,2021-07-01Z,NaN,active,yes,NaN,NaN,Joel Pereira
3m30tv5kstuh92x69m8h4ins9,Bartosz,Mrozek,Bartosz,Mrozek,Male,B. Mrozek,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2000-02-23,Katowice,Poland,27baqb7359ywdvsxxklx1kn11,192.0,82.0,right,41.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
3uvh6fftw3fkytyup0bz24s9g,Igor Oskar,Brzyski,Igor,Brzyski,Male,I. Brzyski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-03-15,Gdańsk,Poland,27baqb7359ywdvsxxklx1kn11,188.0,78.0,both,30.0,2024-07-15Z,2025-02-03Z,active,no,NaN,NaN,NaN
4gq339a5xixr87yvhfnyakk45,Bartosz,Salamon,Bartosz,Salamon,Male,B. Salamon,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-05-01,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,196.0,84.0,right,18.0,2021-01-09Z,2025-08-26Z,active,no,NaN,NaN,NaN
4o8lvm1ffxrywogokfztc6sb9,Stjepan,Lončar,Stjepan,Loncar,Male,S. Lončar,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,1996-11-10,Mostar,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,187.0,81.0,both,33.0,2024-09-06Z,2025-02-03Z,active,no,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN
4xohfr3jjfe2zcb8v610qxolx,Filip,Bednarek,Filip,Bednarek,Male,F. Bednarek,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1992-09-26,Slupca,Poland,27baqb7359ywdvsxxklx1kn11,188.0,81.0,right,35.0,2020-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
4zypjoj5r2y9fqpqxn8cd7o16,Ian Jakob,Hoffmann,Ian,Hoffmann,Male,I. Hoffmann,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2001-09-08,Wilton,USA,7hr2f89v44y65dyu9k92vprwn,175.0,61.0,right,20.0,2024-08-06Z,2025-02-19Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
5zlp0xtvzcdvaqlphapj07nxl,Afonso Gamelas,de Pinho Sousa,Afonso Gamelas,de Pinho Sousa,Male,Afonso Sousa,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,2000-05-03,Aveiro,Portugal,1nbm5i9a0403zzvltn17lxinc,174.0,64.0,right,7.0,2022-06-17Z,2025-08-15Z,active,no,NaN,NaN,Afonso Sousa
5zozzqn4d3emub8vukqlqiwut,Niels,Frederiksen,Niels,Frederiksen,Male,N. Frederiksen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1970-11-05,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
669nrwkw1894dlw8pf8105mfp,Denny,Landzaat,Denny,Landzaat,Male,D. Landzaat,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1976-05-06,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,70.0,NaN,NaN,2022-10-29Z,NaN,active,yes,NaN,NaN,NaN
6rz8rmdymt0a28w1ecc3g8hec,Maksymilian,Dziuba,Maksymilian,Dziuba,Male,M. Dziuba,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-07-01,Ostrów Wielkopolski,Poland,27baqb7359ywdvsxxklx1kn11,181.0,71.0,right,NaN,2025-01-01Z,2025-06-28Z,active,no,NaN,NaN,NaN
7eerzaqbpm84ogq0y24cv1ck5,Filip Wojciech,Jagiełło,Filip,Jagiello,Male,F. Jagiełło,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-08-08,Lubin,Poland,27baqb7359ywdvsxxklx1kn11,180.0,70.0,both,24.0,2024-08-13Z,NaN,active,yes,NaN,NaN,NaN
7i1s37boedqpuj3s44pfjxsl,Maciej,Wichtowski,Maciej,Wichtowski,Male,M. Wichtowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-01-02,Leszno,Poland,27baqb7359ywdvsxxklx1kn11,185.0,75.0,right,91.0,2024-12-05Z,2025-06-30Z,active,no,NaN,NaN,NaN
7xw0h0pegzhoix5hb4hipj2l1,Ali,Gholizadeh Nojedeh,Ali,Gholizadeh,Male,A. Gholizadeh,Iran,e53g9hr2d3kasm34uumbg8r4,Midfielder,player,1996-03-10,Tehran,Iran,e53g9hr2d3kasm34uumbg8r4,175.0,66.0,left,8.0,2023-07-11Z,NaN,active,yes,NaN,NaN,NaN
88ltcmthybimleezmuyyrmqga,Bryan Benjamin,Solhaug Fiabema,Bryan,Fiabema,Male,B. Fiabema,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,2003-02-16,Tromsø,Norway,7f16iy4w8u8ogyn6pfooqwv5z,183.0,72.0,right,19.0,2024-07-10Z,NaN,active,yes,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
8t9x6qe02hvtupcej7q46fphx,Mikael,Ishak,Mikael,Ishak,Male,M. Ishak,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Attacker,player,1993-03-31,Stockholm,Sweden,1z6l2c33w2kyz9rdefs1d68nb,185.0,81.0,both,9.0,2020-07-20Z,NaN,active,yes,Syria,3tsnzfkszhsktmhsmwar1tvp8,NaN
96uzhuuez4q5pgxb566ryk53p,Nils Erik Elias,Andersson,Elias,Andersson,Male,E. Andersson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,1996-01-31,Gothenburg,Sweden,1z6l2c33w2kyz9rdefs1d68nb,178.0,75.0,left,5.0,2023-07-18Z,2025-01-21Z,active,no,NaN,NaN,NaN
9ctmfc2yvdrhgc2pyhr2b53x0,Bartosz,Tomaszewski,Bartosz,Tomaszewski,Male,B. Tomaszewski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-01-27,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,188.0,81.0,right,NaN,2025-01-01Z,2025-01-15Z,active,no,NaN,NaN,NaN
agnmzpaj62lzsavtq43uxt4gl,Jesper Kewe,Karlström,Jesper,Karlström,Male,J. Karlström,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1995-06-21,Stockholm,Sweden,1z6l2c33w2kyz9rdefs1d68nb,185.0,81.0,right,6.0,2021-01-01Z,2024-08-02Z,active,no,NaN,NaN,NaN
ai796gh4k5tzj9plkfo89ygru,Filip,Szymczak,Filip,Szymczak,Male,F. Szymczak,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2002-05-06,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,187.0,76.0,both,17.0,2022-07-01Z,2025-01-30Z,active,no,NaN,NaN,NaN
alhnldqbziirmyn3kj1ona044,Gísli Gottskálk,Þórðarson,Gísli,Thórdarson,Male,G. Þórðarson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Midfielder,player,2004-09-12,NaN,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,191.0,NaN,NaN,23.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
an7okg1fciccqu6300k8phisq,Rasmus,Bjerregaard Carstensen,Rasmus,Carstensen,Male,R. Carstensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2000-11-10,Silkeborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,183.0,75.0,right,29.0,2025-01-28Z,2025-06-30Z,active,no,NaN,NaN,NaN
aobtkjx0rcummk9vyi40n4vs9,Adriel D'Avila,Ba Loua,Adriel,Ba Loua,Male,A. Ba Loua,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Attacker,player,1996-07-25,Yopougon,Côte d'Ivoire,tin6kf561ywonqan0mettr98,170.0,75.0,left,50.0,2021-08-27Z,2025-01-29Z,active,no,NaN,NaN,NaN
at1udit1cr8dox9rgdvkya3je,Filip,Borowski,Filip,Borowski,Male,F. Borowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-10-06,Bydgoszcz,Poland,27baqb7359ywdvsxxklx1kn11,181.0,68.0,right,28.0,2024-07-01Z,2024-08-30Z,active,no,NaN,NaN,NaN
au7k8te1i6zz5cna42td452xg,Jakub,Antczak,Jakub,Antczak,Male,J. Antczak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-04-29,Wrocław,Poland,27baqb7359ywdvsxxklx1kn11,173.0,61.0,right,NaN,2025-01-01Z,2025-01-23Z,active,no,NaN,NaN,NaN
